6	0.846	1	3	3
6	0.846	2	2	1
6	0.846	2	3	2
6	0.846	2	3	2
6	0.846	1	3	2
6	0.846	2	3	2
6	0.846	1	2	2
6	0.846	2	3	2
6	0.846	1	3	2
6	0.846	2	3	2
6	0.846	1	2	1
6	0.846	2	1	1
6	0.846	1	2	2
6	0.846	2	2	.
6	0.846	2	1	1
6	0.846	2	1	1
6	0.846	2	1	1
6	0.846	2	2	2
6	0.846	1	3	2
6	0.846	2	2	2
6	0.846	2	5	3
6	0.846	2	3	1
6	0.846	1	3	3
6	0.846	2	4	.
6	0.846	2	4	2
6	0.846	1	3	3
6	0.846	1	4	3
6	0.846	1	2	2
6	0.846	1	2	2
6	0.846	2	3	2
6	0.846	2	3	2
6	0.846	1	4	3
6	0.846	2	2	2
6	0.846	2	4	3
6	0.846	2	1	2
6	0.846	1	3	2
6	0.846	1	3	3
6	0.846	2	2	2
6	0.846	2	3	2
6	0.846	1	4	3
6	0.846	1	4	3
6	0.846	2	2	2
6	0.846	2	1	1
6	0.846	1	2	1
6	0.846	1	1	1
6	0.846	1	2	1
6	0.846	2	3	1
6	0.846	2	4	2
6	0.846	2	1	1
6	0.846	2	3	2
6	0.846	2	1	2
6	0.846	1	3	4
6	0.846	2	2	1
6	0.846	2	1	1
6	0.846	2	1	1
6	0.846	2	1	2
6	0.846	2	1	1
6	0.846	1	3	2
6	0.846	2	2	2
6	0.846	1	2	2
6	0.846	2	2	2
6	0.846	1	2	2
6	0.846	2	2	2
6	0.846	1	2	2
6	0.846	2	2	1
6	0.846	1	2	2
6	0.846	2	2	2
6	0.846	1	2	2
6	0.846	1	2	2
6	0.846	2	2	1
6	0.846	1	4	3
6	0.846	1	2	2
6	0.846	2	2	2
6	0.846	2	2	2
6	0.846	2	3	2
6	0.846	1	5	4
6	0.846	1	4	2
6	0.846	2	3	2
6	0.846	1	3	2
6	0.846	2	2	2
6	0.846	2	2	2
6	0.846	2	2	2
6	0.846	1	2	1
6	0.846	2	1	.
6	0.846	2	2	2
6	0.846	2	2	1
6	0.846	1	3	3
6	0.846	1	2	1
6	0.846	2	2	1
6	0.846	2	3	4
6	0.846	1	5	4
6	0.846	2	2	2
6	0.846	1	3	3
6	0.846	1	4	3
6	0.846	2	4	2
6	0.846	2	4	2
6	0.846	1	4	3
6	0.846	2	4	1
6	0.846	1	3	1
6	0.846	2	3	3
6	0.846	2	4	3
6	0.846	2	2	1
6	0.846	2	3	2
6	0.846	1	5	2
6	0.846	1	3	2
6	0.846	1	4	3
6	0.846	2	3	2
6	0.846	1	4	3
6	0.846	2	3	1
6	0.846	2	2	2
6	0.846	2	2	1
6	0.846	1	4	2
6	0.846	2	3	2
6	0.846	1	4	3
6	0.846	1	4	3
6	0.846	2	2	2
6	0.846	1	3	1
6	0.846	1	4	3
6	0.846	2	3	2
6	0.846	1	2	2
6	0.846	2	2	2
6	0.846	2	2	2
6	0.846	1	2	2
6	0.846	2	3	2
6	0.846	1	4	3
6	0.846	1	3	2
6	0.846	2	3	2
6	0.846	2	3	2
6	0.846	1	4	2
6	0.846	1	2	2
6	0.846	1	3	2
6	0.846	1	2	2
6	0.846	2	2	2
6	0.846	2	2	2
6	0.846	1	3	2
6	0.846	2	2	2
6	0.846	1	2	2
6	0.846	2	2	2
6	0.846	1	2	2
6	0.846	1	5	3
6	0.846	2	1	1
6	0.846	2	1	1
6	0.846	1	3	2
6	0.846	2	1	1
6	0.846	1	3	2
6	0.846	2	2	1
6	0.846	2	1	1
6	0.846	2	1	1
6	0.846	2	2	2
6	0.846	1	5	1
6	0.846	2	3	2
6	0.846	1	2	2
6	0.846	2	2	1
6	0.846	2	5	2
6	0.846	1	2	2
6	0.846	1	3	3
6	0.846	1	1	2
6	0.846	2	2	2
6	0.846	2	1	2
6	0.846	2	1	2
6	0.846	1	5	3
6	0.846	1	4	4
6	0.846	2	3	1
6	0.846	1	5	2
6	0.846	1	2	2
6	0.846	2	2	1
6	0.846	2	2	1
6	0.846	1	4	2
6	0.846	1	5	.
6	0.846	2	1	3
6	0.846	2	3	1
6	0.846	1	4	3
6	0.846	2	2	1
6	0.846	2	1	1
6	0.846	1	3	1
6	0.846	2	2	2
6	0.846	1	2	2
6	0.846	1	2	2
6	0.846	2	2	2
6	0.846	1	2	2
6	0.846	2	2	2
6	0.846	1	2	2
6	0.846	2	1	1
6	0.846	2	5	1
6	0.846	2	3	1
6	0.846	2	5	4
6	0.846	1	3	2
6	0.846	1	3	2
6	0.846	2	2	1
6	0.846	2	4	1
6	0.846	1	3	2
6	0.846	1	3	2
6	0.846	2	3	2
6	0.846	1	3	3
6	0.846	2	3	2
6	0.846	2	3	2
6	0.846	1	3	2
6	0.846	1	3	2
6	0.846	2	3	2
6	0.846	1	3	2
6	0.846	2	2	1
6	0.846	2	2	1
6	0.846	1	3	4
6	0.846	1	4	4
6	0.846	1	5	4
6	0.846	2	5	4
6	0.846	2	5	3
6	0.846	1	4	2
6	0.846	2	3	3
6	0.846	1	1	1
6	0.846	2	1	1
6	0.846	2	1	1
6	0.846	2	5	4
6	0.846	2	4	3
6	0.846	1	3	2
6	0.846	1	4	3
6	0.846	1	4	3
6	0.846	2	4	2
6	0.846	2	4	2
6	0.846	2	5	4
6	0.846	1	4	4
6	0.846	2	5	2
6	0.846	1	2	2
6	0.846	1	4	3
6	0.846	1	3	3
6	0.846	1	2	2
6	0.846	1	5	.
6	0.846	2	3	4
6	0.846	1	3	3
6	0.846	2	3	.
6	0.846	1	4	3
6	0.846	2	3	2
6	0.846	2	3	.
6	0.846	1	5	3
6	0.846	2	3	1
6	0.846	1	5	3
6	0.846	2	2	1
6	0.846	1	5	3
6	0.846	1	3	2
6	0.846	2	2	2
6	0.846	1	2	2
6	0.846	2	3	2
6	0.846	2	3	2
6	0.846	1	3	2
6	0.846	2	3	2
6	0.846	2	1	2
6	0.846	1	3	2
6	0.846	1	2	3
6	0.846	1	2	2
6	0.846	1	3	2
6	0.846	2	4	3
6	0.846	2	5	3
6	0.846	2	2	3
6	0.846	1	5	3
6	0.846	1	3	1
6	0.846	2	4	2
6	0.846	1	4	2
6	0.846	1	5	2
6	0.846	2	5	1
6	0.846	1	5	2
6	0.846	1	5	2
6	0.846	2	5	1
6	0.846	2	4	1
6	0.846	1	4	1
6	0.846	2	1	1
6	0.846	2	4	1
6	0.846	1	4	1
6	0.846	2	3	2
6	0.846	2	1	2
6	0.846	1	3	2
6	0.846	2	2	1
6	0.846	1	2	2
6	0.846	1	2	2
6	0.846	2	2	.
6	0.846	2	2	.
6	0.846	1	1	2
6	0.846	2	2	1
6	0.846	2	1	1
6	0.846	2	4	2
6	0.846	1	4	3
6	0.846	2	1	1
6	0.846	1	3	2
6	0.846	2	2	3
6	0.846	1	2	1
6	0.846	1	1	2
6	0.846	2	2	.
6	0.846	2	5	4
6	0.846	1	2	3
6	0.846	2	2	2
6	0.846	1	2	3
6	0.846	1	2	1
6	0.846	1	1	2
6	0.846	2	4	2
6	0.846	2	3	2
6	0.846	1	2	3
6	0.846	2	2	2
6	0.846	1	3	3
6	0.846	2	1	1
6	0.846	2	.	1
6	0.846	1	4	4
6	0.846	2	4	3
6	0.846	1	1	1
6	0.846	2	4	1
6	0.846	1	4	1
6	0.846	1	1	2
6	0.846	2	4	.
6	0.846	2	2	.
6	0.846	1	1	1
6	0.846	1	4	3
6	0.846	2	2	1
6	0.846	1	3	2
6	0.846	1	4	2
6	0.846	2	5	4
6	0.846	1	4	3
6	0.846	2	3	2
6	0.846	2	3	2
6	0.846	1	3	3
6	0.846	2	2	1
6	0.846	2	2	2
6	0.846	1	3	3
6	0.846	2	3	1
6	0.846	2	2	2
6	0.846	1	2	3
6	0.846	1	2	3
6	0.846	2	2	2
6	0.846	1	2	3
6	0.846	1	2	3
6	0.846	2	2	3
6	0.846	2	2	2
6	0.846	2	2	2
6	0.846	1	3	3
6	0.846	2	3	2
6	0.846	1	2	1
6	0.846	2	5	2
6	0.846	1	2	1
6	0.846	1	4	3
6	0.846	2	2	2
6	0.846	2	2	2
6	0.846	2	2	1
6	0.846	1	1	1
6	0.846	2	3	2
6	0.846	1	4	2
6	0.846	1	4	3
6	0.846	2	4	3
6	0.846	1	5	3
6	0.846	2	4	4
6	0.846	2	4	3
6	0.846	1	4	2
6	0.846	1	4	4
6	0.846	1	4	3
6	0.846	1	5	2
6	0.846	1	5	2
6	0.846	2	5	2
6	0.846	1	5	2
6	0.846	2	5	2
6	0.846	1	5	2
6	0.846	2	5	2
6	0.846	1	5	2
6	0.846	2	4	3
6	0.846	2	4	3
6	0.846	1	4	3
6	0.846	1	4	3
6	0.846	2	3	3
6	0.846	1	3	3
6	0.846	2	4	3
6	0.846	2	3	2
6	0.846	2	5	3
6	0.846	2	4	3
6	0.846	2	4	4
6	0.846	1	5	3
6	0.846	1	4	4
6	0.846	1	5	3
6	0.846	1	4	3
6	0.846	1	5	4
6	0.846	2	2	1
6	0.846	2	5	2
6	0.846	2	2	2
6	0.846	1	1	1
6	0.846	1	1	2
6	0.846	1	4	2
6	0.846	2	4	3
6	0.846	1	5	3
6	0.846	2	3	1
6	0.846	1	5	3
6	0.846	1	2	2
6	0.846	2	5	1
6	0.846	1	3	1
6	0.846	1	5	4
6	0.846	2	3	1
6	0.846	2	3	2
6	0.846	1	3	4
6	0.846	2	5	2
6	0.846	1	5	4
6	0.846	2	1	1
6	0.846	2	2	1
6	0.846	1	5	3
6	0.846	1	4	4
6	0.846	1	3	2
6	0.846	2	3	2
6	0.846	1	3	2
6	0.846	2	2	2
6	0.846	1	2	2
6	0.846	2	3	2
6	0.846	2	3	2
6	0.846	1	4	2
6	0.846	2	4	2
6	0.846	2	4	.
6	0.846	1	4	.
6	0.846	2	5	4
6	0.846	1	4	2
6	0.846	2	3	1
6	0.846	2	2	2
6	0.846	1	2	1
6	0.846	2	4	2
6	0.846	2	4	1
6	0.846	2	2	2
6	0.846	1	3	2
6	0.846	1	2	2
6	0.846	1	1	2
6	0.846	2	4	2
6	0.846	2	1	1
6	0.846	1	2	1
6	0.846	2	1	1
6	0.846	1	1	1
6	0.846	1	4	3
6	0.846	1	4	3
6	0.846	2	3	3
6	0.846	1	1	1
6	0.846	2	1	1
6	0.846	1	1	1
6	0.846	1	5	4
6	0.846	2	4	3
6	0.846	2	3	2
6	0.846	2	4	3
6	0.846	1	4	3
6	0.846	1	2	2
6	0.846	2	4	3
6	0.846	1	3	3
6	0.846	1	2	2
6	0.846	2	5	1
6	0.846	1	4	3
6	0.846	2	2	1
6	0.846	1	2	2
6	0.846	1	2	2
6	0.846	1	2	2
6	0.846	2	2	2
6	0.846	2	2	2
6	0.846	1	2	2
6	0.846	1	2	2
6	0.846	1	2	2
6	0.846	2	2	2
6	0.846	1	2	3
6	0.846	1	4	2
6	0.846	2	2	2
6	0.846	2	4	2
6	0.846	1	4	2
6	0.846	1	2	2
6	0.846	2	1	1
6	0.846	2	4	3
6	0.846	2	2	2
6	0.846	1	5	3
6	0.846	1	4	2
6	0.846	2	2	2
6	0.846	2	2	2
6	0.846	1	4	1
6	0.846	2	2	2
6	0.846	2	3	2
6	0.846	1	4	.
6	0.846	1	2	2
6	0.846	1	2	2
6	0.846	2	2	3
6	0.846	1	4	2
6	0.846	2	2	2
6	0.846	1	3	2
6	0.846	2	3	2
6	0.846	1	3	2
6	0.846	1	4	2
6	0.846	2	3	2
6	0.846	1	5	2
6	0.846	2	2	1
6	0.846	1	3	2
6	0.846	2	2	2
6	0.846	1	2	1
6	0.846	1	2	2
6	0.846	2	2	2
6	0.846	1	2	2
6	0.846	1	2	2
6	0.846	2	.	.
6	0.846	2	2	2
6	0.846	1	3	2
6	0.846	2	2	2
6	0.846	1	3	2
6	0.846	2	2	2
6	0.846	1	2	1
6	0.846	1	2	2
6	0.846	2	1	1
6	0.846	1	2	2
6	0.846	1	4	3
6	0.846	2	.	.
6	0.846	2	4	3
6	0.846	2	5	3
6	0.846	2	4	3
6	0.846	2	2	2
6	0.846	2	3	2
7	0.682	2	4	2
7	0.682	2	4	3
7	0.682	2	4	3
7	0.682	1	3	2
7	0.682	1	2	2
7	0.682	1	2	3
7	0.682	2	2	2
7	0.682	2	2	2
7	0.682	1	4	3
7	0.682	2	2	2
7	0.682	1	4	3
7	0.682	1	2	2
7	0.682	2	2	2
7	0.682	2	2	2
7	0.682	1	2	2
7	0.682	1	4	3
7	0.682	1	4	3
7	0.682	1	3	2
7	0.682	1	4	3
7	0.682	1	4	2
7	0.682	1	2	3
7	0.682	1	2	2
7	0.682	1	2	2
7	0.682	1	2	3
7	0.682	2	4	2
7	0.682	1	2	2
7	0.682	1	2	2
7	0.682	2	2	2
7	0.682	2	2	2
7	0.682	1	4	2
7	0.682	2	2	2
7	0.682	1	4	3
7	0.682	1	2	3
7	0.682	1	2	2
7	0.682	1	4	3
7	0.682	2	2	2
7	0.682	1	4	3
7	0.682	1	3	3
7	0.682	2	4	2
7	0.682	2	4	3
7	0.682	1	2	2
7	0.682	2	2	4
7	0.682	1	1	2
7	0.682	2	2	2
7	0.682	1	4	2
7	0.682	1	3	2
7	0.682	2	4	3
7	0.682	2	1	1
7	0.682	2	3	3
7	0.682	1	2	2
7	0.682	1	4	4
7	0.682	1	4	3
7	0.682	1	5	2
7	0.682	1	4	2
7	0.682	1	3	2
7	0.682	1	3	2
7	0.682	2	4	3
7	0.682	2	3	2
7	0.682	1	2	2
7	0.682	2	2	2
7	0.682	1	4	3
7	0.682	1	1	2
7	0.682	2	2	2
7	0.682	1	3	3
7	0.682	2	4	2
7	0.682	2	2	2
7	0.682	1	2	3
7	0.682	1	4	3
7	0.682	1	4	2
7	0.682	1	2	4
7	0.682	1	2	2
7	0.682	1	2	2
7	0.682	1	3	2
7	0.682	1	4	3
7	0.682	2	2	2
7	0.682	1	2	2
7	0.682	2	2	3
7	0.682	1	2	2
7	0.682	1	2	2
7	0.682	2	1	1
7	0.682	1	2	2
7	0.682	2	2	2
7	0.682	2	2	2
7	0.682	1	4	3
7	0.682	1	4	2
7	0.682	2	4	2
7	0.682	1	4	2
7	0.682	2	5	2
7	0.682	2	2	2
7	0.682	2	3	1
7	0.682	1	4	4
7	0.682	1	2	2
7	0.682	1	2	2
7	0.682	1	2	3
7	0.682	2	2	2
7	0.682	2	5	3
7	0.682	1	4	3
7	0.682	1	4	3
7	0.682	1	2	2
7	0.682	1	3	2
7	0.682	1	2	2
7	0.682	2	4	3
7	0.682	1	3	3
7	0.682	2	2	3
7	0.682	2	4	3
7	0.682	1	5	4
7	0.682	2	5	4
7	0.682	2	3	3
7	0.682	2	4	3
7	0.682	2	4	3
7	0.682	1	3	2
7	0.682	2	4	2
7	0.682	2	5	4
7	0.682	1	4	3
7	0.682	1	5	1
7	0.682	2	2	2
7	0.682	2	4	2
7	0.682	2	5	2
7	0.682	2	2	2
7	0.682	1	5	2
7	0.682	2	5	3
7	0.682	2	1	1
7	0.682	2	4	2
7	0.682	2	4	2
7	0.682	1	3	2
7	0.682	2	2	2
7	0.682	2	2	2
7	0.682	2	4	2
7	0.682	2	2	2
7	0.682	1	4	3
7	0.682	2	4	3
7	0.682	2	4	3
7	0.682	2	1	2
7	0.682	1	4	2
7	0.682	1	2	2
7	0.682	2	4	2
7	0.682	2	2	2
7	0.682	2	2	2
7	0.682	2	2	2
7	0.682	2	4	2
7	0.682	2	4	2
7	0.682	1	2	2
7	0.682	1	2	2
7	0.682	1	2	2
7	0.682	1	2	2
7	0.682	2	2	2
7	0.682	2	4	2
7	0.682	2	2	3
7	0.682	2	2	2
7	0.682	2	4	2
7	0.682	1	4	4
7	0.682	2	2	3
7	0.682	2	4	2
7	0.682	2	4	1
7	0.682	1	2	3
7	0.682	2	2	3
7	0.682	1	4	2
7	0.682	1	4	1
7	0.682	2	5	2
7	0.682	2	2	3
7	0.682	2	5	3
7	0.682	2	1	2
7	0.682	2	5	2
7	0.682	2	5	4
7	0.682	2	5	3
7	0.682	2	2	2
7	0.682	2	2	2
7	0.682	2	2	2
7	0.682	2	4	2
7	0.682	1	4	3
7	0.682	2	4	2
7	0.682	1	4	3
7	0.682	1	4	3
7	0.682	2	1	2
7	0.682	1	4	2
7	0.682	1	2	2
7	0.682	2	2	2
7	0.682	1	5	3
7	0.682	2	5	3
7	0.682	2	2	2
7	0.682	1	2	2
7	0.682	2	2	2
7	0.682	2	2	2
7	0.682	2	5	4
7	0.682	1	3	2
7	0.682	2	2	3
7	0.682	2	4	2
7	0.682	1	4	2
7	0.682	1	4	3
7	0.682	2	4	2
7	0.682	2	4	3
7	0.682	1	2	3
7	0.682	1	2	3
7	0.682	1	5	3
7	0.682	2	5	3
7	0.682	1	5	3
7	0.682	1	2	2
7	0.682	2	4	2
7	0.682	1	4	2
7	0.682	2	4	3
7	0.682	1	3	4
7	0.682	2	2	2
7	0.682	1	4	2
7	0.682	2	5	2
7	0.682	2	4	4
7	0.682	2	2	2
7	0.682	2	1	1
7	0.682	1	5	3
7	0.682	2	5	2
7	0.682	2	4	2
7	0.682	1	4	2
7	0.682	1	2	2
7	0.682	2	4	2
7	0.682	1	2	3
7	0.682	2	2	2
7	0.682	1	5	2
7	0.682	1	2	3
7	0.682	2	2	3
7	0.682	2	2	3
7	0.682	1	2	1
7	0.682	1	5	2
7	0.682	1	3	3
7	0.682	1	4	3
7	0.682	2	4	2
7	0.682	2	3	2
7	0.682	2	4	3
7	0.682	2	2	2
7	0.682	2	4	2
7	0.682	1	4	3
7	0.682	2	4	3
7	0.682	2	1	2
7	0.682	2	4	2
7	0.682	1	4	3
7	0.682	1	4	2
7	0.682	2	2	2
7	0.682	1	1	1
7	0.682	2	3	2
7	0.682	2	4	3
7	0.682	2	1	2
7	0.682	2	5	1
7	0.682	1	2	2
7	0.682	2	3	2
7	0.682	1	5	2
7	0.682	1	4	4
7	0.682	1	4	3
7	0.682	1	2	2
7	0.682	2	2	1
7	0.682	2	4	2
7	0.682	1	3	3
7	0.682	2	2	2
7	0.682	1	2	2
7	0.682	1	2	2
7	0.682	2	5	4
7	0.682	2	1	2
7	0.682	2	4	3
7	0.682	2	5	2
7	0.682	1	2	2
7	0.682	1	2	2
7	0.682	2	4	3
7	0.682	1	4	2
7	0.682	2	1	2
7	0.682	1	4	3
7	0.682	2	4	3
7	0.682	2	2	2
7	0.682	1	4	4
7	0.682	2	2	3
7	0.682	1	4	3
7	0.682	1	4	3
7	0.682	1	5	3
7	0.682	1	2	2
7	0.682	2	2	3
7	0.682	2	2	2
7	0.682	2	2	3
7	0.682	1	4	3
7	0.682	1	4	2
7	0.682	2	5	3
7	0.682	2	2	2
7	0.682	2	3	1
7	0.682	1	.	.
7	0.682	1	2	3
7	0.682	2	4	3
7	0.682	1	2	2
7	0.682	1	1	2
7	0.682	2	4	2
7	0.682	2	1	1
7	0.682	1	2	1
7	0.682	1	4	3
7	0.682	1	2	2
7	0.682	1	5	3
7	0.682	2	4	3
7	0.682	1	5	2
7	0.682	1	5	2
7	0.682	1	2	2
7	0.682	2	5	4
7	0.682	1	5	1
7	0.682	2	5	2
7	0.682	2	1	4
7	0.682	2	3	2
7	0.682	1	5	4
7	0.682	1	5	3
7	0.682	2	2	2
7	0.682	2	5	2
7	0.682	2	2	1
7	0.682	2	2	2
7	0.682	1	4	3
7	0.682	1	4	3
7	0.682	2	5	3
7	0.682	2	4	2
7	0.682	1	2	2
7	0.682	1	2	3
7	0.682	1	4	2
7	0.682	1	1	1
7	0.682	2	2	2
7	0.682	2	2	1
7	0.682	1	4	2
7	0.682	1	3	3
7	0.682	2	4	3
7	0.682	2	2	2
7	0.682	2	4	3
7	0.682	1	1	1
7	0.682	2	4	3
7	0.682	1	2	2
7	0.682	2	1	1
7	0.682	2	2	3
7	0.682	1	4	2
7	0.682	1	5	2
7	0.682	1	5	1
7	0.682	1	4	2
7	0.682	2	4	2
7	0.682	1	5	3
7	0.682	1	4	2
7	0.682	2	1	1
7	0.682	2	2	2
7	0.682	2	4	3
7	0.682	1	2	2
7	0.682	2	2	2
7	0.682	2	5	4
7	0.682	1	4	2
7	0.682	1	4	2
7	0.682	1	5	4
7	0.682	1	4	2
7	0.682	2	4	2
7	0.682	2	2	2
7	0.682	2	2	3
7	0.682	2	2	2
7	0.682	1	4	3
7	0.682	1	4	2
7	0.682	1	5	2
7	0.682	1	4	2
7	0.682	1	5	3
7	0.682	2	4	3
7	0.682	2	2	2
7	0.682	2	2	2
7	0.682	2	2	2
7	0.682	1	2	3
7	0.682	2	4	2
7	0.682	1	4	2
7	0.682	1	5	2
7	0.682	1	2	2
7	0.682	1	4	2
7	0.682	1	4	2
7	0.682	1	2	2
7	0.682	1	5	2
7	0.682	2	2	2
7	0.682	2	4	2
7	0.682	2	4	3
7	0.682	2	2	2
7	0.682	1	4	2
7	0.682	1	5	3
7	0.682	1	4	3
7	0.682	1	5	2
7	0.682	1	3	2
7	0.682	2	4	2
7	0.682	1	2	2
7	0.682	2	3	2
7	0.682	2	2	2
7	0.682	2	5	2
7	0.682	2	4	3
7	0.682	2	2	2
7	0.682	2	4	3
7	0.682	1	5	3
7	0.682	1	2	2
7	0.682	1	4	3
7	0.682	2	4	3
7	0.682	1	2	2
7	0.682	1	5	1
7	0.682	1	5	2
7	0.682	2	5	2
7	0.682	2	4	2
7	0.682	2	2	2
7	0.682	2	2	2
7	0.682	2	4	2
7	0.682	1	5	3
7	0.682	2	5	4
7	0.682	2	4	2
7	0.682	2	4	2
7	0.682	1	4	2
7	0.682	2	2	2
7	0.682	2	4	2
7	0.682	2	4	2
7	0.682	1	5	2
7	0.682	1	2	3
7	0.682	2	4	2
7	0.682	2	5	2
7	0.682	2	2	1
7	0.682	2	4	2
7	0.682	1	4	3
7	0.682	1	5	4
7	0.682	2	4	2
7	0.682	1	5	2
7	0.682	2	5	2
7	0.682	2	5	2
7	0.682	2	4	1
7	0.682	1	4	3
7	0.682	1	1	3
7	0.682	1	4	3
7	0.682	1	5	1
7	0.682	2	4	2
7	0.682	2	5	3
7	0.682	2	1	3
7	0.682	1	4	2
7	0.682	1	4	1
7	0.682	1	4	2
7	0.682	1	5	3
7	0.682	2	4	2
7	0.682	2	4	3
7	0.682	1	5	3
7	0.682	2	4	2
7	0.682	2	4	3
7	0.682	2	4	3
7	0.682	1	2	2
7	0.682	1	4	2
7	0.682	1	2	2
7	0.682	2	2	4
7	0.682	1	5	3
7	0.682	2	4	4
7	0.682	2	2	1
7	0.682	2	5	4
7	0.682	2	5	2
7	0.682	2	5	1
7	0.682	1	5	1
7	0.682	1	5	4
7	0.682	1	5	3
7	0.682	1	4	3
7	0.682	2	4	3
7	0.682	2	5	2
7	0.682	2	5	4
7	0.682	2	1	1
7	0.682	2	4	3
7	0.682	2	4	1
7	0.682	1	4	4
7	0.682	1	2	3
7	0.682	2	4	1
7	0.682	2	2	4
7	0.682	2	3	2
7	0.682	1	4	3
7	0.682	1	4	2
7	0.682	1	4	2
7	0.682	2	4	2
7	0.682	1	5	3
7	0.682	1	5	3
7	0.682	2	5	3
7	0.682	2	2	1
7	0.682	2	2	2
7	0.682	2	4	2
7	0.682	1	5	3
7	0.682	2	5	4
7	0.682	1	2	2
7	0.682	2	2	3
7	0.682	1	4	2
7	0.682	2	2	2
7	0.682	2	2	2
7	0.682	2	2	3
7	0.682	1	5	4
7	0.682	2	5	4
7	0.682	2	4	3
7	0.682	2	4	3
7	0.682	1	2	2
7	0.682	1	2	2
7	0.682	1	2	2
7	0.682	1	4	3
7	0.682	2	2	2
7	0.682	2	4	2
7	0.682	2	2	2
7	0.682	1	4	3
7	0.682	1	2	3
7	0.682	2	5	3
7	0.682	2	4	2
7	0.682	1	4	4
7	0.682	1	2	3
7	0.682	1	1	1
7	0.682	2	2	2
7	0.682	2	3	4
7	0.682	1	2	3
7	0.682	1	1	3
7	0.682	1	2	2
7	0.682	1	2	2
7	0.682	1	4	3
7	0.682	2	4	3
7	0.682	2	1	2
7	0.682	2	4	2
7	0.682	1	3	2
7	0.682	2	2	2
7	0.682	1	2	2
7	0.682	1	1	3
7	0.682	2	4	2
7	0.682	2	2	4
7	0.682	2	4	2
7	0.682	1	4	3
7	0.682	2	2	3
7	0.682	2	1	1
7	0.682	2	2	2
7	0.682	2	4	2
7	0.682	2	3	2
7	0.682	1	2	2
7	0.682	1	2	2
7	0.682	1	4	3
7	0.682	1	5	2
7	0.682	2	4	2
7	0.682	2	2	3
7	0.682	1	4	3
7	0.682	1	4	4
7	0.682	1	5	4
7	0.682	1	5	3
7	0.682	2	1	2
7	0.682	1	4	4
7	0.682	2	4	2
7	0.682	2	4	4
7	0.682	2	5	4
7	0.682	2	2	2
7	0.682	1	4	3
7	0.682	1	2	2
7	0.682	2	5	4
7	0.682	2	4	2
7	0.682	1	4	2
7	0.682	2	4	4
7	0.682	2	3	2
7	0.682	2	2	3
7	0.682	2	2	2
7	0.682	1	2	3
7	0.682	2	5	4
7	0.682	2	4	2
7	0.682	2	4	3
7	0.682	2	2	1
7	0.682	2	4	2
7	0.682	1	5	2
7	0.682	1	2	2
7	0.682	1	3	1
7	0.682	1	5	4
7	0.682	2	4	3
7	0.682	1	2	2
7	0.682	2	2	1
7	0.682	1	4	2
7	0.682	2	3	2
7	0.682	1	3	3
7	0.682	1	2	2
7	0.682	2	1	1
7	0.682	2	1	1
7	0.682	2	3	1
7	0.682	1	5	2
7	0.682	1	2	3
7	0.682	2	4	3
7	0.682	2	2	2
7	0.682	1	3	2
7	0.682	2	1	2
7	0.682	1	4	3
7	0.682	2	2	2
7	0.682	2	4	2
7	0.682	2	2	2
7	0.682	1	3	2
7	0.682	1	2	3
7	0.682	1	2	2
7	0.682	2	4	3
7	0.682	2	5	4
7	0.682	2	5	2
7	0.682	1	4	2
7	0.682	2	2	2
7	0.682	1	4	3
7	0.682	2	2	2
7	0.682	1	4	3
7	0.682	2	2	1
7	0.682	2	2	2
7	0.682	2	4	4
7	0.682	2	2	1
7	0.682	1	2	2
7	0.682	2	4	3
7	0.682	1	2	2
7	0.682	2	4	2
7	0.682	2	2	1
7	0.682	2	2	2
7	0.682	2	1	1
7	0.682	2	4	4
7	0.682	1	4	2
7	0.682	1	2	3
7	0.682	1	4	3
7	0.682	2	2	2
7	0.682	2	2	2
7	0.682	1	2	3
7	0.682	2	2	2
7	0.682	1	4	3
7	0.682	2	2	2
7	0.682	2	4	3
7	0.682	2	4	2
7	0.682	2	1	1
7	0.682	2	3	2
7	0.682	1	4	1
7	0.682	1	4	3
7	0.682	1	1	1
7	0.682	2	2	1
7	0.682	2	5	3
7	0.682	2	4	3
7	0.682	1	1	2
7	0.682	1	4	2
7	0.682	1	2	2
7	0.682	1	4	2
7	0.682	1	4	3
7	0.682	2	2	2
7	0.682	2	4	2
7	0.682	1	2	2
7	0.682	1	2	2
7	0.682	1	3	2
7	0.682	2	3	2
7	0.682	1	4	2
7	0.682	2	4	3
7	0.682	1	5	2
7	0.682	2	4	3
7	0.682	1	3	2
7	0.682	1	1	2
7	0.682	2	2	3
7	0.682	2	2	3
7	0.682	1	3	2
7	0.682	2	4	2
7	0.682	1	4	2
7	0.682	2	4	3
7	0.682	2	5	2
7	0.682	1	2	1
7	0.682	2	2	2
7	0.682	1	2	1
7	0.682	2	4	2
7	0.682	2	2	3
7	0.682	1	2	2
7	0.682	1	2	3
7	0.682	2	2	2
7	0.682	2	2	2
7	0.682	2	4	3
7	0.682	2	5	1
7	0.682	1	4	2
7	0.682	1	2	2
7	0.682	1	4	3
7	0.682	1	4	3
7	0.682	2	2	2
7	0.682	2	4	3
7	0.682	2	2	3
7	0.682	2	2	2
7	0.682	1	4	4
7	0.682	1	2	2
7	0.682	1	4	3
7	0.682	1	5	2
7	0.682	1	2	3
7	0.682	2	3	2
7	0.682	2	2	1
7	0.682	2	5	3
