28	0.953	1	2
28	0.953	.	.
28	0.953	4	2
28	0.953	1	1
28	0.953	4	3
28	0.953	3	2
28	0.953	1	1
28	0.953	2	2
28	0.953	1	.
28	0.953	1	1
28	0.953	1	1
28	0.953	3	1
28	0.953	2	2
28	0.953	3	.
28	0.953	1	1
28	0.953	2	2
28	0.953	2	2
28	0.953	1	1
28	0.953	2	1
28	0.953	2	2
28	0.953	4	.
28	0.953	4	2
28	0.953	3	.
28	0.953	3	2
28	0.953	1	1
28	0.953	4	3
28	0.953	1	1
28	0.953	2	1
28	0.953	3	2
28	0.953	1	1
28	0.953	2	.
28	0.953	1	1
28	0.953	3	.
28	0.953	1	1
28	0.953	.	1
28	0.953	1	1
28	0.953	3	2
28	0.953	2	2
28	0.953	3	1
28	0.953	2	2
28	0.953	2	2
28	0.953	4	2
28	0.953	4	1
28	0.953	5	2
28	0.953	1	1
28	0.953	2	2
28	0.953	1	1
28	0.953	1	1
28	0.953	1	1
28	0.953	1	1
28	0.953	1	2
28	0.953	2	2
28	0.953	2	2
28	0.953	1	1
28	0.953	2	2
28	0.953	3	2
28	0.953	1	2
28	0.953	1	1
28	0.953	2	1
28	0.953	2	2
28	0.953	1	2
28	0.953	2	2
28	0.953	.	2
28	0.953	1	1
28	0.953	2	1
28	0.953	2	1
28	0.953	2	2
28	0.953	3	1
28	0.953	1	1
28	0.953	1	2
28	0.953	1	1
28	0.953	1	1
28	0.953	1	1
28	0.953	2	1
28	0.953	2	2
28	0.953	1	2
28	0.953	2	2
28	0.953	1	1
28	0.953	1	2
28	0.953	2	2
28	0.953	1	1
28	0.953	2	2
28	0.953	.	2
28	0.953	1	2
28	0.953	2	.
28	0.953	2	2
28	0.953	3	2
28	0.953	2	2
28	0.953	1	1
28	0.953	1	2
28	0.953	2	2
28	0.953	.	.
28	0.953	2	.
28	0.953	.	.
28	0.953	1	2
28	0.953	1	1
28	0.953	1	2
28	0.953	3	2
28	0.953	1	1
28	0.953	2	2
28	0.953	3	2
28	0.953	1	2
28	0.953	1	1
28	0.953	1	1
28	0.953	2	2
28	0.953	1	1
28	0.953	1	1
28	0.953	2	2
28	0.953	3	3
28	0.953	2	2
28	0.953	1	1
28	0.953	2	2
28	0.953	2	2
28	0.953	3	.
28	0.953	1	2
28	0.953	1	1
28	0.953	2	2
28	0.953	3	2
28	0.953	1	1
28	0.953	1	1
28	0.953	4	2
28	0.953	1	1
28	0.953	1	1
28	0.953	3	.
28	0.953	3	2
28	0.953	2	2
28	0.953	2	1
28	0.953	3	2
28	0.953	2	2
28	0.953	1	3
28	0.953	1	1
28	0.953	1	.
28	0.953	1	1
28	0.953	1	1
28	0.953	1	1
28	0.953	1	1
28	0.953	3	.
28	0.953	3	2
28	0.953	1	.
28	0.953	3	3
28	0.953	1	1
28	0.953	1	1
28	0.953	1	2
28	0.953	2	1
28	0.953	1	2
28	0.953	1	1
28	0.953	2	2
28	0.953	2	.
28	0.953	1	1
28	0.953	1	1
28	0.953	1	2
28	0.953	3	1
28	0.953	2	3
28	0.953	1	.
28	0.953	1	2
28	0.953	2	2
28	0.953	3	2
28	0.953	1	2
28	0.953	1	1
28	0.953	4	2
28	0.953	1	2
28	0.953	1	1
28	0.953	1	1
28	0.953	2	4
28	0.953	2	2
28	0.953	1	1
28	0.953	1	2
28	0.953	1	2
28	0.953	1	1
28	0.953	2	2
28	0.953	1	1
28	0.953	1	2
28	0.953	1	2
28	0.953	1	1
28	0.953	1	2
28	0.953	2	2
28	0.953	1	1
28	0.953	2	1
28	0.953	1	2
28	0.953	2	.
28	0.953	1	2
28	0.953	1	2
28	0.953	1	2
28	0.953	1	1
28	0.953	2	3
28	0.953	1	1
28	0.953	4	2
28	0.953	1	1
28	0.953	1	1
28	0.953	2	.
28	0.953	2	.
28	0.953	2	2
28	0.953	2	2
28	0.953	1	2
28	0.953	1	1
28	0.953	1	1
28	0.953	.	.
28	0.953	3	2
28	0.953	1	3
28	0.953	.	2
28	0.953	5	4
28	0.953	1	1
28	0.953	1	1
28	0.953	1	1
28	0.953	1	1
28	0.953	1	1
28	0.953	1	1
28	0.953	1	2
28	0.953	1	2
28	0.953	1	2
28	0.953	1	1
28	0.953	1	2
28	0.953	1	1
28	0.953	2	3
28	0.953	4	2
28	0.953	3	2
28	0.953	1	1
28	0.953	3	2
28	0.953	1	1
28	0.953	1	1
28	0.953	.	.
28	0.953	3	4
28	0.953	1	2
28	0.953	1	1
28	0.953	4	3
28	0.953	1	1
28	0.953	1	2
28	0.953	1	1
28	0.953	1	2
28	0.953	2	.
28	0.953	1	1
28	0.953	3	2
28	0.953	1	1
28	0.953	4	4
28	0.953	3	2
28	0.953	1	2
28	0.953	2	2
28	0.953	2	2
28	0.953	2	1
28	0.953	1	1
28	0.953	1	2
28	0.953	1	1
28	0.953	2	2
28	0.953	1	2
28	0.953	2	2
28	0.953	1	1
28	0.953	1	1
28	0.953	3	2
28	0.953	1	2
28	0.953	1	2
28	0.953	1	1
28	0.953	2	2
28	0.953	1	1
28	0.953	2	2
28	0.953	1	1
28	0.953	2	2
28	0.953	1	2
28	0.953	3	4
28	0.953	.	2
28	0.953	2	.
28	0.953	1	2
28	0.953	2	2
28	0.953	2	2
28	0.953	2	1
28	0.953	2	2
28	0.953	1	1
28	0.953	2	3
28	0.953	1	1
28	0.953	3	2
28	0.953	1	2
28	0.953	3	1
28	0.953	3	1
28	0.953	3	.
28	0.953	1	2
28	0.953	1	2
28	0.953	1	1
28	0.953	2	.
28	0.953	1	1
28	0.953	1	2
28	0.953	2	2
28	0.953	2	2
28	0.953	1	2
28	0.953	1	1
28	0.953	1	1
28	0.953	1	1
28	0.953	1	1
28	0.953	2	2
28	0.953	2	2
28	0.953	2	2
28	0.953	1	2
28	0.953	2	2
28	0.953	2	3
28	0.953	3	.
28	0.953	2	2
28	0.953	2	2
28	0.953	1	.
28	0.953	1	1
28	0.953	1	.
28	0.953	1	1
28	0.953	2	2
28	0.953	1	1
28	0.953	1	2
28	0.953	1	2
28	0.953	2	2
28	0.953	3	1
28	0.953	2	2
28	0.953	5	3
28	0.953	3	2
28	0.953	2	2
28	0.953	3	2
28	0.953	2	2
28	0.953	2	.
28	0.953	1	1
28	0.953	2	2
28	0.953	3	3
28	0.953	1	.
28	0.953	2	.
28	0.953	1	1
28	0.953	3	2
28	0.953	2	2
28	0.953	1	1
28	0.953	1	1
28	0.953	3	2
28	0.953	1	1
28	0.953	2	2
28	0.953	.	2
28	0.953	1	1
28	0.953	2	2
28	0.953	2	.
28	0.953	2	1
28	0.953	1	2
28	0.953	2	2
28	0.953	3	2
28	0.953	1	1
28	0.953	.	1
28	0.953	2	1
28	0.953	1	2
28	0.953	1	1
28	0.953	1	1
28	0.953	1	1
28	0.953	1	1
28	0.953	3	2
28	0.953	1	2
28	0.953	3	2
28	0.953	1	2
28	0.953	3	2
28	0.953	1	1
28	0.953	5	1
28	0.953	1	.
28	0.953	1	2
28	0.953	1	2
28	0.953	1	1
28	0.953	2	2
28	0.953	.	2
28	0.953	1	.
28	0.953	2	2
28	0.953	1	1
28	0.953	1	1
28	0.953	1	1
28	0.953	1	1
28	0.953	4	2
28	0.953	1	2
28	0.953	1	2
28	0.953	2	2
28	0.953	1	1
28	0.953	1	1
28	0.953	1	1
28	0.953	2	2
28	0.953	1	1
28	0.953	3	3
28	0.953	1	2
28	0.953	1	2
28	0.953	1	1
28	0.953	1	2
28	0.953	2	2
28	0.953	1	2
28	0.953	1	1
28	0.953	.	2
28	0.953	3	2
28	0.953	2	2
28	0.953	1	1
28	0.953	1	2
28	0.953	.	2
28	0.953	1	2
28	0.953	3	2
28	0.953	2	2
28	0.953	2	3
28	0.953	.	.
28	0.953	1	1
28	0.953	2	2
28	0.953	3	2
28	0.953	2	.
28	0.953	3	1
28	0.953	3	2
28	0.953	.	2
28	0.953	1	1
28	0.953	4	2
28	0.953	.	.
28	0.953	1	1
28	0.953	1	2
28	0.953	3	2
28	0.953	1	2
28	0.953	3	.
28	0.953	2	2
28	0.953	4	3
28	0.953	2	2
28	0.953	3	3
28	0.953	.	2
28	0.953	2	1
28	0.953	2	2
28	0.953	1	1
28	0.953	1	1
28	0.953	.	.
28	0.953	1	2
28	0.953	3	.
28	0.953	1	2
28	0.953	1	.
28	0.953	5	.
28	0.953	4	3
28	0.953	1	.
28	0.953	3	2
28	0.953	1	2
28	0.953	1	2
28	0.953	1	1
28	0.953	2	2
28	0.953	2	1
28	0.953	2	1
28	0.953	2	1
28	0.953	2	2
28	0.953	2	2
28	0.953	1	2
28	0.953	1	.
28	0.953	1	1
28	0.953	1	1
28	0.953	1	1
28	0.953	2	2
28	0.953	2	2
28	0.953	1	1
28	0.953	1	1
28	0.953	1	2
28	0.953	1	1
28	0.953	1	1
28	0.953	1	1
28	0.953	4	.
28	0.953	1	2
28	0.953	2	2
28	0.953	1	2
28	0.953	1	2
28	0.953	2	.
28	0.953	1	1
28	0.953	2	2
28	0.953	1	1
28	0.953	1	.
28	0.953	1	1
28	0.953	2	.
28	0.953	.	.
28	0.953	1	2
28	0.953	1	1
28	0.953	2	2
28	0.953	1	1
28	0.953	3	2
28	0.953	2	4
28	0.953	2	2
28	0.953	.	2
28	0.953	2	2
28	0.953	2	2
28	0.953	1	1
28	0.953	2	2
28	0.953	2	2
28	0.953	2	2
28	0.953	1	1
28	0.953	1	2
28	0.953	1	2
28	0.953	3	2
28	0.953	3	.
28	0.953	2	2
28	0.953	3	.
28	0.953	1	.
28	0.953	1	1
28	0.953	1	1
28	0.953	1	2
28	0.953	1	2
28	0.953	4	2
28	0.953	1	1
28	0.953	1	1
28	0.953	1	1
28	0.953	1	1
28	0.953	.	1
28	0.953	3	2
28	0.953	1	2
28	0.953	3	2
28	0.953	.	1
28	0.953	2	2
28	0.953	1	1
28	0.953	1	1
28	0.953	1	1
28	0.953	5	1
28	0.953	1	2
28	0.953	2	2
28	0.953	2	2
28	0.953	2	3
28	0.953	2	2
28	0.953	4	2
28	0.953	2	2
28	0.953	3	3
28	0.953	1	1
28	0.953	1	2
28	0.953	1	2
28	0.953	2	1
28	0.953	3	2
28	0.953	1	1
28	0.953	1	2
28	0.953	3	1
28	0.953	1	1
28	0.953	1	1
28	0.953	1	1
28	0.953	1	.
28	0.953	1	.
28	0.953	3	3
28	0.953	1	2
28	0.953	2	1
28	0.953	.	2
28	0.953	1	1
28	0.953	.	2
28	0.953	1	1
28	0.953	1	1
28	0.953	1	1
28	0.953	3	1
28	0.953	1	2
28	0.953	1	1
28	0.953	2	2
28	0.953	1	1
28	0.953	2	2
28	0.953	2	.
28	0.953	.	1
28	0.953	1	1
28	0.953	.	2
28	0.953	1	1
28	0.953	1	2
28	0.953	1	1
28	0.953	1	2
28	0.953	1	1
28	0.953	1	1
28	0.953	1	2
28	0.953	2	2
28	0.953	1	1
28	0.953	1	1
28	0.953	1	1
28	0.953	2	1
28	0.953	1	2
28	0.953	1	1
28	0.953	2	2
28	0.953	3	1
28	0.953	2	.
28	0.953	1	1
28	0.953	2	3
28	0.953	3	2
28	0.953	2	2
28	0.953	2	1
28	0.953	.	2
28	0.953	1	1
28	0.953	1	2
28	0.953	1	1
28	0.953	2	2
28	0.953	2	2
28	0.953	1	1
28	0.953	2	2
28	0.953	1	1
28	0.953	1	1
28	0.953	2	2
28	0.953	1	1
28	0.953	1	2
28	0.953	1	.
28	0.953	1	2
28	0.953	1	1
28	0.953	2	2
28	0.953	2	3
28	0.953	1	2
28	0.953	1	1
28	0.953	1	1
28	0.953	3	3
28	0.953	1	2
28	0.953	2	1
28	0.953	2	2
28	0.953	1	2
28	0.953	1	1
28	0.953	1	2
28	0.953	1	1
28	0.953	2	2
28	0.953	1	1
28	0.953	1	1
28	0.953	1	1
28	0.953	2	2
28	0.953	5	3
28	0.953	1	2
28	0.953	2	1
28	0.953	2	2
28	0.953	2	3
28	0.953	1	1
28	0.953	2	2
28	0.953	1	1
28	0.953	1	1
28	0.953	2	1
28	0.953	4	3
28	0.953	2	.
28	0.953	1	1
28	0.953	2	2
28	0.953	.	2
28	0.953	1	2
28	0.953	3	2
28	0.953	3	2
28	0.953	1	1
28	0.953	3	2
28	0.953	2	2
28	0.953	2	2
28	0.953	1	2
28	0.953	1	1
28	0.953	1	1
28	0.953	1	1
28	0.953	3	1
28	0.953	3	3
28	0.953	1	1
28	0.953	3	2
28	0.953	3	2
28	0.953	3	2
28	0.953	1	1
28	0.953	2	.
28	0.953	2	2
28	0.953	2	2
28	0.953	2	1
28	0.953	2	1
28	0.953	1	1
28	0.953	1	1
28	0.953	1	2
28	0.953	2	2
28	0.953	2	2
28	0.953	2	1
28	0.953	2	2
28	0.953	2	2
28	0.953	1	2
28	0.953	1	2
28	0.953	1	1
28	0.953	2	.
28	0.953	1	1
28	0.953	2	3
28	0.953	4	.
28	0.953	3	2
28	0.953	2	2
28	0.953	2	2
28	0.953	4	.
28	0.953	1	1
28	0.953	1	2
28	0.953	2	2
28	0.953	2	2
28	0.953	1	1
28	0.953	1	1
28	0.953	2	2
28	0.953	1	1
28	0.953	2	2
28	0.953	1	2
28	0.953	2	2
28	0.953	1	1
28	0.953	1	1
28	0.953	1	2
28	0.953	1	1
28	0.953	3	2
28	0.953	1	2
28	0.953	1	1
28	0.953	1	1
28	0.953	1	1
28	0.953	2	1
28	0.953	1	2
28	0.953	2	2
28	0.953	1	1
28	0.953	3	2
28	0.953	3	2
28	0.953	2	1
28	0.953	1	1
28	0.953	2	2
28	0.953	1	1
28	0.953	1	2
28	0.953	3	.
28	0.953	2	2
28	0.953	1	1
28	0.953	4	3
28	0.953	2	.
28	0.953	1	2
28	0.953	1	2
28	0.953	2	2
28	0.953	1	1
28	0.953	1	1
28	0.953	1	1
28	0.953	1	1
28	0.953	1	2
28	0.953	1	1
28	0.953	2	1
28	0.953	2	.
28	0.953	1	1
28	0.953	1	1
28	0.953	2	2
28	0.953	1	1
28	0.953	1	1
28	0.953	2	2
28	0.953	2	2
28	0.953	2	2
28	0.953	1	1
28	0.953	1	1
28	0.953	1	2
28	0.953	1	1
28	0.953	1	2
28	0.953	1	1
28	0.953	2	2
28	0.953	1	.
28	0.953	1	2
28	0.953	1	1
28	0.953	1	1
28	0.953	1	1
28	0.953	2	2
28	0.953	1	2
28	0.953	2	2
28	0.953	2	2
28	0.953	1	2
28	0.953	2	2
28	0.953	1	1
28	0.953	1	2
28	0.953	1	1
28	0.953	1	1
28	0.953	1	2
28	0.953	2	2
28	0.953	2	2
28	0.953	1	1
28	0.953	2	2
28	0.953	2	2
28	0.953	1	1
28	0.953	1	2
28	0.953	1	1
28	0.953	1	2
28	0.953	1	2
28	0.953	1	3
28	0.953	2	1
28	0.953	1	2
28	0.953	2	2
28	0.953	1	1
28	0.953	4	2
28	0.953	2	2
31	0.454	5	3
31	0.454	5	3
31	0.454	5	2
31	0.454	3	1
31	0.454	5	3
31	0.454	5	4
31	0.454	5	.
31	0.454	4	2
31	0.454	5	2
31	0.454	5	4
31	0.454	3	3
31	0.454	5	2
31	0.454	4	3
31	0.454	3	3
31	0.454	5	3
31	0.454	3	3
31	0.454	4	2
31	0.454	4	4
31	0.454	4	3
31	0.454	4	3
31	0.454	4	2
31	0.454	5	2
31	0.454	5	3
31	0.454	4	3
31	0.454	4	4
31	0.454	5	4
31	0.454	4	3
31	0.454	5	4
31	0.454	5	2
31	0.454	5	3
31	0.454	4	3
31	0.454	5	3
31	0.454	4	4
31	0.454	4	2
31	0.454	5	1
31	0.454	4	3
31	0.454	3	3
31	0.454	3	3
31	0.454	3	1
31	0.454	2	3
31	0.454	4	2
31	0.454	1	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	3
31	0.454	4	2
31	0.454	4	4
31	0.454	4	1
31	0.454	5	4
31	0.454	5	3
31	0.454	5	1
31	0.454	4	3
31	0.454	5	4
31	0.454	4	4
31	0.454	3	4
31	0.454	5	2
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	4	4
31	0.454	2	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	3
31	0.454	3	4
31	0.454	4	3
31	0.454	5	3
31	0.454	4	3
31	0.454	5	3
31	0.454	5	3
31	0.454	5	2
31	0.454	4	3
31	0.454	4	3
31	0.454	5	.
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	4	4
31	0.454	5	3
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	3
31	0.454	4	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	4	4
31	0.454	5	4
31	0.454	5	4
31	0.454	4	3
31	0.454	4	3
31	0.454	4	2
31	0.454	3	3
31	0.454	5	3
31	0.454	4	2
31	0.454	5	4
31	0.454	4	2
31	0.454	3	4
31	0.454	4	3
31	0.454	2	3
31	0.454	3	2
31	0.454	3	4
31	0.454	4	1
31	0.454	4	1
31	0.454	2	3
31	0.454	5	4
31	0.454	5	4
31	0.454	3	4
31	0.454	1	1
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	3
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	3
31	0.454	5	4
31	0.454	1	4
31	0.454	4	2
31	0.454	4	3
31	0.454	4	3
31	0.454	4	3
31	0.454	4	3
31	0.454	5	3
31	0.454	5	3
31	0.454	4	3
31	0.454	5	3
31	0.454	3	2
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	3
31	0.454	5	4
31	0.454	5	4
31	0.454	5	2
31	0.454	2	4
31	0.454	5	4
31	0.454	5	2
31	0.454	3	.
31	0.454	5	2
31	0.454	3	3
31	0.454	5	3
31	0.454	4	2
31	0.454	5	3
31	0.454	3	2
31	0.454	4	4
31	0.454	4	3
31	0.454	3	3
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	3
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	1
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	3
31	0.454	5	4
31	0.454	5	4
31	0.454	4	1
31	0.454	4	4
31	0.454	5	4
31	0.454	5	3
31	0.454	4	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	3
31	0.454	5	4
31	0.454	4	3
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	2	4
31	0.454	4	2
31	0.454	2	4
31	0.454	5	4
31	0.454	5	4
31	0.454	4	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	2	2
31	0.454	5	4
31	0.454	5	4
31	0.454	5	3
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	1
31	0.454	5	2
31	0.454	5	3
31	0.454	5	3
31	0.454	5	4
31	0.454	5	4
31	0.454	5	3
31	0.454	5	4
31	0.454	5	4
31	0.454	5	3
31	0.454	5	1
31	0.454	5	2
31	0.454	5	.
31	0.454	5	3
31	0.454	5	4
31	0.454	5	2
31	0.454	5	2
31	0.454	5	4
31	0.454	5	3
31	0.454	5	3
31	0.454	4	3
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	4	3
31	0.454	5	2
31	0.454	.	1
31	0.454	5	4
31	0.454	3	2
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	1	4
31	0.454	5	3
31	0.454	5	4
31	0.454	4	4
31	0.454	5	3
31	0.454	5	4
31	0.454	5	3
31	0.454	5	4
31	0.454	5	4
31	0.454	5	3
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	3
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	4	4
31	0.454	5	2
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	4	3
31	0.454	4	4
31	0.454	5	4
31	0.454	5	1
31	0.454	5	3
31	0.454	5	4
31	0.454	5	3
31	0.454	4	4
31	0.454	5	2
31	0.454	5	3
31	0.454	4	4
31	0.454	5	3
31	0.454	4	4
31	0.454	5	4
31	0.454	5	1
31	0.454	4	4
31	0.454	1	2
31	0.454	5	4
31	0.454	4	4
31	0.454	5	1
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	4	4
31	0.454	5	1
31	0.454	5	4
31	0.454	5	3
31	0.454	5	3
31	0.454	4	1
31	0.454	5	3
31	0.454	4	3
31	0.454	5	3
31	0.454	5	2
31	0.454	5	4
31	0.454	4	4
31	0.454	5	3
31	0.454	5	.
31	0.454	5	4
31	0.454	4	4
31	0.454	5	1
31	0.454	1	4
31	0.454	5	4
31	0.454	5	3
31	0.454	1	3
31	0.454	5	4
31	0.454	3	1
31	0.454	2	2
31	0.454	1	4
31	0.454	5	4
31	0.454	5	3
31	0.454	5	4
31	0.454	4	4
31	0.454	2	4
31	0.454	4	3
31	0.454	5	3
31	0.454	5	3
31	0.454	5	3
31	0.454	5	3
31	0.454	5	4
31	0.454	4	2
31	0.454	5	3
31	0.454	3	1
31	0.454	5	4
31	0.454	3	2
31	0.454	3	1
31	0.454	5	2
31	0.454	5	4
31	0.454	5	3
31	0.454	3	4
31	0.454	5	4
31	0.454	5	2
31	0.454	4	4
31	0.454	5	1
31	0.454	5	1
31	0.454	5	1
31	0.454	5	4
31	0.454	5	1
31	0.454	5	4
31	0.454	2	2
31	0.454	5	2
31	0.454	5	2
31	0.454	5	1
31	0.454	2	4
31	0.454	5	2
31	0.454	5	1
31	0.454	5	1
31	0.454	4	2
31	0.454	5	1
31	0.454	5	4
31	0.454	5	1
31	0.454	3	1
31	0.454	5	1
31	0.454	1	2
31	0.454	5	2
31	0.454	5	4
31	0.454	5	4
31	0.454	2	4
31	0.454	4	4
31	0.454	5	4
31	0.454	2	4
31	0.454	5	3
31	0.454	5	3
31	0.454	5	2
31	0.454	3	1
31	0.454	2	1
31	0.454	5	4
31	0.454	5	4
31	0.454	5	2
31	0.454	5	3
31	0.454	4	4
31	0.454	2	1
31	0.454	5	4
31	0.454	5	3
31	0.454	2	3
31	0.454	4	2
31	0.454	2	4
31	0.454	5	4
31	0.454	4	2
31	0.454	4	3
31	0.454	3	4
31	0.454	5	4
31	0.454	4	3
31	0.454	4	1
31	0.454	5	4
31	0.454	4	3
31	0.454	5	1
31	0.454	5	3
31	0.454	5	4
31	0.454	2	1
31	0.454	4	4
31	0.454	4	3
31	0.454	4	3
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	2
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	3
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	3	1
31	0.454	4	1
31	0.454	4	3
31	0.454	3	2
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	3
31	0.454	5	4
31	0.454	4	2
31	0.454	5	4
31	0.454	5	4
31	0.454	5	1
31	0.454	5	4
31	0.454	5	4
31	0.454	1	1
31	0.454	5	3
31	0.454	1	4
31	0.454	2	1
31	0.454	5	2
31	0.454	5	4
31	0.454	1	.
31	0.454	4	3
31	0.454	5	4
31	0.454	1	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	1	2
31	0.454	5	2
31	0.454	1	1
31	0.454	5	4
31	0.454	5	4
31	0.454	5	1
31	0.454	1	1
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	4	.
31	0.454	5	4
31	0.454	5	1
31	0.454	3	.
31	0.454	5	4
31	0.454	5	3
31	0.454	5	1
31	0.454	5	4
31	0.454	5	1
31	0.454	5	4
31	0.454	5	4
31	0.454	5	3
31	0.454	5	1
31	0.454	5	.
31	0.454	2	1
31	0.454	3	2
31	0.454	4	3
31	0.454	4	2
31	0.454	3	2
31	0.454	4	3
31	0.454	4	3
31	0.454	4	2
31	0.454	4	3
31	0.454	3	2
31	0.454	5	2
31	0.454	5	3
31	0.454	4	3
31	0.454	5	4
31	0.454	4	3
31	0.454	5	4
31	0.454	5	3
31	0.454	5	1
31	0.454	4	1
31	0.454	5	3
31	0.454	5	3
31	0.454	4	3
31	0.454	4	4
31	0.454	5	2
31	0.454	4	3
31	0.454	4	2
31	0.454	5	3
31	0.454	5	2
31	0.454	5	3
31	0.454	2	2
31	0.454	1	2
31	0.454	2	2
31	0.454	4	2
31	0.454	3	2
31	0.454	2	2
31	0.454	2	2
31	0.454	2	2
31	0.454	2	1
31	0.454	2	2
31	0.454	4	2
31	0.454	5	2
31	0.454	2	3
31	0.454	4	3
31	0.454	4	1
31	0.454	4	3
31	0.454	3	.
31	0.454	3	2
31	0.454	3	3
31	0.454	3	4
31	0.454	4	3
31	0.454	3	3
31	0.454	5	4
31	0.454	5	4
31	0.454	5	3
31	0.454	3	3
31	0.454	5	4
31	0.454	4	4
31	0.454	3	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	2
31	0.454	4	.
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	3
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	4	3
31	0.454	5	3
31	0.454	4	3
31	0.454	4	3
31	0.454	5	4
31	0.454	4	2
31	0.454	5	4
31	0.454	4	2
31	0.454	5	3
31	0.454	5	4
31	0.454	1	1
31	0.454	5	1
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	4
31	0.454	5	3
31	0.454	5	4
31	0.454	5	.
31	0.454	5	1
31	0.454	5	1
31	0.454	4	1
31	0.454	5	4
31	0.454	4	3
31	0.454	5	4
31	0.454	5	3
31	0.454	5	1
31	0.454	5	.
31	0.454	1	1
31	0.454	5	3
31	0.454	5	4
31	0.454	5	3
31	0.454	5	4
31	0.454	5	4
31	0.454	4	1
31	0.454	1	.
31	0.454	5	1
31	0.454	1	3
31	0.454	4	3
31	0.454	4	3
31	0.454	3	3
31	0.454	5	3
31	0.454	4	3
31	0.454	4	2
31	0.454	4	3
31	0.454	4	3
31	0.454	4	3
31	0.454	4	3
31	0.454	5	3
31	0.454	4	4
31	0.454	4	3
31	0.454	5	4
31	0.454	4	3
31	0.454	5	3
31	0.454	4	3
31	0.454	5	3
31	0.454	5	4
31	0.454	5	3
